ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.1037507986673127,0.11633094351425721,0.10718895019469628,0.8,0.8,0.1,0.052,0.02316636789719807,0.01708603270129204,0.036,0.028,0.028,0.013107000353853137,0.0433565589809331,0.013116801476429202,0.01007902119684674,0.010065612074399466,0.009066361183324436,0.01105691657391125,0.008096144772228147,0.010836470040547897,0.008234819486943995,0.009220765865963643,0.009770691458843734,0.008933401338032887,0.010194026197950495,2023-12-15 03:05:00
0.14341201163491687,0.13921138016230183,0.12946461565760461,0.8,0.8,0.050325623161407214,0.026206271260096992,0.024552201141230585,0.01743176816949679,0.01876658645672927,0.014108951059522463,0.014300057402933487,0.013669729141054743,0.04540343994228133,0.013530960698258168,0.010557859191435147,0.010458614417986607,0.009292226322656477,0.022,0.008323410636074419,0.013243463936686968,0.008437297733593026,0.010797947342374983,0.012414379714983747,0.01049761369449764,0.01360323252134348,2023-12-15 15:05:00
0.0880349196218311,0.11574977914809394,0.09999877640667341,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.04332981718886746,0.026,0.02,0.02,0.018,0.022,0.016,0.009210899433667652,0.016,0.008112217996420935,0.0083445971431662,0.008134809676627363,0.008351244226157453,2023-12-15 05:05:00
0.09437442385803917,0.11777130819571156,0.12045193691128883,0.8,0.8,0.1,0.052,0.023357093138843345,0.034,0.018106058782655376,0.028,0.028,0.026,0.04346340026377662,0.026,0.02,0.02,0.018,0.022,0.016,0.009297977895858988,0.016,0.008114052191649518,0.016,0.008050211656517259,0.016,2023-12-15 07:05:00
0.07819049481765634,0.1151949572639878,0.09024402154431327,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.0433565589809331,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.00914759489615858,0.016,0.008062627399344172,0.008121985639238419,0.008065520079821878,0.00810609304782388,2023-12-15 06:05:00
0.08225079924748288,0.1161278668226866,0.10065937817993183,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.043340094383774744,0.026,0.02,0.02,0.018,0.022,0.016,0.00927992149723702,0.00804922408266691,0.008277979203983649,0.008800702041973009,0.00854885424410139,0.009007491888688317,2023-12-15 04:05:00
0.14659338107023623,0.12868907530758322,0.12159356716001826,0.8,0.8,0.1,0.026247668817628553,0.02365983532877165,0.017427212703708842,0.018264720211720643,0.028,0.014267434942971249,0.013520636828945286,0.043752730094619746,0.01332246176466914,0.01038673075146043,0.010314271048855001,0.009249579451348834,0.011088803765118308,0.00824995039488411,0.011619354502446262,0.008409925925802083,0.01001735277028066,0.012087620815256791,0.01033338750194592,0.012485691090158018,2023-12-15 13:05:00
0.11965592348910871,0.11656259793497745,0.10754982479646277,0.8,0.8,0.1,0.026134425398366547,0.02312794691724058,0.01722626607744983,0.036,0.028,0.01410807992213049,0.013195148625234097,0.04338275994722676,0.013108062455345921,0.010108812587260138,0.010087982510272502,0.009072445032446246,0.022,0.00807791983488127,0.009763130923225352,0.008097545947450465,0.008439924364934955,0.0083445971431662,0.008243264818419456,0.008351244226157453,2023-12-15 09:05:00
0.08408718162840459,0.09508671192282257,0.0835497290300324,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009521025068833044,0.008057594285190584,0.008309959975442078,0.008408501902403834,0.008152796598489958,0.008124370839100399,2023-12-15 21:05:00
0.16757669243731269,0.13372611246556054,0.1320728428313021,0.8,0.8,0.1,0.026596971897161467,0.0240431247259902,0.018155345614158786,0.0183977799658095,0.028,0.014692968257863486,0.014226996962544518,0.044075698746150756,0.013449623561627013,0.01066243731598279,0.010481165006790317,0.009260065406436643,0.022,0.00824995039488411,0.012963165800674026,0.008361885836840395,0.010037287538177272,0.00924752875630139,0.009126525724956312,0.009557191637696623,2023-12-15 12:05:00
0.17683488810026113,0.13009629559656866,0.14598214522642605,0.8,0.8,0.1,0.02677609575292278,0.023679331318166203,0.01817513652085577,0.018182958179575697,0.028,0.014461150502258099,0.013908864594461995,0.04380832527893937,0.01359667095126416,0.010555632292594635,0.010410941614117453,0.009255046291032529,0.022,0.008245956566608445,0.011672279077502882,0.00851424866600215,0.010485517355872746,0.01334369158086263,0.01068671086685335,0.013780035478171903,2023-12-15 11:05:00
0.11867505851166377,0.1319492459010471,0.10980627853125212,0.8,0.8,0.1,0.052,0.023209765278102163,0.017110476421627607,0.036,0.028,0.014074224251976923,0.01314211887862891,0.04342130880561661,0.013095135970648764,0.010105916824619605,0.010077608421478298,0.009050823087651894,0.011088803765118308,0.008044696860582604,0.010178184497699801,0.008070402965956226,0.008747412778033259,0.008892779911036822,0.008560209706016328,0.009162271485881689,2023-12-15 10:05:00
0.0740549226186216,0.09390918835904141,0.08342148685308963,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.009187185475914812,0.016,0.008129248832127355,0.008141305138635514,0.016,0.016,2023-12-15 20:05:00
0.08776897498641156,0.10489968448392735,0.08735031408879607,0.8,0.8,0.1,0.052,0.046,0.017109075304254012,0.036,0.028,0.014091629450643486,0.01318756142486958,0.086,0.01310149751298898,0.010132013711846776,0.010106585322804503,0.009064052378326455,0.022,0.008054890078803691,0.009402254664861387,0.00807628051407561,0.008289417688803516,0.008232276941195249,0.008251054951083657,0.016,2023-12-16 17:05:00
0.14358577967197025,0.14957967371864148,0.13771187630496826,0.8,0.8,0.1,0.026249068495485566,0.02383570542539578,0.01790742605681598,0.019452084970228475,0.014251705550954634,0.015033360354747609,0.015612051026316144,0.04516241602995174,0.015116716525866556,0.01242197886726778,0.012015618167856738,0.010423521881754808,0.011986481425399667,0.009193347316943368,0.012813934366096723,0.009289108364176053,0.013185786384498369,0.014670864902130728,0.014255112149569807,0.016359622627942997,2023-12-16 08:05:00
0.11226407675036085,0.1019656662678471,0.0858609613852799,0.8,0.8,0.1,0.052,0.023168490773184496,0.017111980706484325,0.036,0.028,0.028,0.01313457005704393,0.04325067073987462,0.013084704535522853,0.0100918282275163,0.010082567007778938,0.00907517239049098,0.022,0.00811185878397303,0.009627598546130382,0.008241777708251453,0.008436418874473148,0.0083445971431662,0.008300243313821466,0.00841635182248904,2023-12-16 21:05:00
0.10806244350376236,0.1023287812533335,0.08534878072605115,0.8,0.8,0.1,0.052,0.023160771997389938,0.01711103934798093,0.036,0.028,0.014071245642312316,0.013152122105983623,0.04330691206316384,0.013097837420586672,0.01010996802138402,0.010096850571058942,0.00907177097289803,0.01105691657391125,0.008080210200243059,0.009804004408986147,0.008126440335485107,0.008464823984239289,0.008232276941195249,0.008228037229452334,0.00818765949462739,2023-12-16 20:05:00
0.12261499201472441,0.10865754566081456,0.09344145026704963,0.8,0.8,0.1,0.052,0.023131062417033194,0.01721104854704569,0.036,0.028,0.014133990842492113,0.013242684290849956,0.04373967437454138,0.013191078666598733,0.01019189519706727,0.010133862123853003,0.009106968418868563,0.022,0.00813343121144008,0.01106199376621448,0.008274287504123195,0.0094418755825516,0.009770691458843734,0.009468979980734286,0.010540268985213864,2023-12-16 11:05:00
0.11977308749308249,0.10402816826520139,0.09421303317033598,0.8,0.8,0.1,0.026151563047549477,0.023139336560328988,0.017318726060257108,0.018128682948935698,0.028,0.014198592314606457,0.013359594457282424,0.04344295011721665,0.013162002290366846,0.010216410923796066,0.010166326864523696,0.009105662548457235,0.01105691657391125,0.008113494241920271,0.009448687328586457,0.008153305629561855,0.0086861495723208,0.010156122424202167,0.01137007145504523,0.011829801350785681,2023-12-16 07:05:00
0.11310771980468765,0.11372196605687047,0.08500761168267221,0.8,0.8,0.1,0.052,0.023283212726023055,0.017105016461609047,0.01812229813031681,0.028,0.014075718783048105,0.013163043500483407,0.043521976872512934,0.013118789006676984,0.010137358054569605,0.01011713002662246,0.009085109686356358,0.022,0.008086318000552244,0.010059114542451598,0.008111534889361168,0.008494049443360662,0.0082858188860852,0.008300243313821466,0.016,2023-12-16 19:05:00
0.1009799243011596,0.10943061060159533,0.10073026150919902,0.8,0.8,0.1,0.052,0.023168490773184496,0.017118583275212238,0.018144205432074532,0.028,0.028,0.013131134202202943,0.043676068004294015,0.013077274664640252,0.010093519385889699,0.01007114144535031,0.009052192662716256,0.011088803765118308,0.008067805791615602,0.009414405169419675,0.008136883994080885,0.008742960757864711,0.010497009076282347,0.009771426206368138,0.010261896755996605,2023-12-16 01:05:00
0.10652274891884939,0.11252969151148687,0.08752523646028007,0.8,0.8,0.1,0.052,0.046,0.017144498682584667,0.018100264553801013,0.028,0.014129079783481751,0.013250555411622896,0.086,0.01314174168946491,0.010183661802987872,0.010132737516770109,0.00907056551188686,0.022,0.00805039466173701,0.010031334911401695,0.008066613820830902,0.008751876413737897,0.009141212958965486,0.008410965306863699,0.008957953953389521,2023-12-16 16:05:00
0.13912050658429423,0.11294841921837499,0.10394355666932353,0.8,0.8,0.1,0.026178272007261767,0.023200379541963016,0.0173025282892769,0.018128682948935698,0.028,0.014186580518649872,0.013316281458777599,0.04348254503005397,0.0132157595892838,0.010222714685692606,0.010144257577518391,0.009097054243662629,0.022,0.008104906233771912,0.011430549425630562,0.008191974231989793,0.00993831395119407,0.010497009076282347,0.009845625329143452,0.010902737477317983,2023-12-16 10:05:00
0.21535641780075282,0.11516568207043165,0.10476433071786373,0.8,0.8,0.1,0.027725946403985607,0.023406959675710107,0.01960670428496111,0.01819865987142733,0.028,0.01550236873283531,0.015762175987005512,0.04363119962126681,0.015404654363650709,0.012077033509793831,0.011581487068467242,0.010040737739575804,0.01105691657391125,0.008965450225555076,0.030494204127507137,0.009550423868775814,0.021197263078202844,0.02120055522629167,0.014979482191389884,0.019276562875092777,2023-12-16 09:05:00
0.30021285617732,0.10576401948225096,0.11600166068944663,0.8,0.8,0.1,0.04353039382217691,0.023266944648192858,0.03384013864218251,0.018146494213877977,0.028,0.0307801146457269,0.042216161672271636,0.04473569463548391,0.03500443382396741,0.03509606700703763,0.035306497947065085,0.03599306350355717,0.022,0.03338265402121305,0.022278278906046327,0.02855152616204229,0.029603589494463192,0.016900141168795745,0.030778916024910112,0.025678834241307718,2023-12-16 06:05:00
0.0792004888170741,0.10422246833787087,0.1003550254025044,0.8,0.8,0.1,0.052,0.023147861596349233,0.034,0.01811403528156512,0.028,0.028,0.026,0.04518053723047214,0.026,0.02,0.02,0.018,0.022,0.016,0.00920868714140464,0.016,0.008226656218924506,0.008629790720478913,0.008335341083867479,0.00841635182248904,2023-12-16 00:05:00
0.14538708723125313,0.11186852426387484,0.09086894472124105,0.8,0.8,0.0503957279476816,0.026325364603166857,0.023762985319617378,0.01754864913733499,0.018306150277167196,0.028,0.014352092843539145,0.013627739824382283,0.04352015151733237,0.013392400449687602,0.010458217259503584,0.010305525452760006,0.009173209635157581,0.022,0.008138812074696638,0.01359132938802483,0.00819829552210777,0.010131224723105665,0.00989613322105231,0.0088910134958739,0.009802368310750159,2023-12-16 15:05:00
0.13306259428768782,0.12606838114849064,0.10661187928606922,0.8,0.8,0.05027263679812294,0.026136449880940764,0.023167781668695885,0.01725132757488053,0.018190729503826438,0.028,0.014133250730346762,0.013232147963628807,0.04372887966328417,0.013169050902980988,0.010172702323702262,0.010118895609264322,0.009102913747337895,0.022,0.008159426640810194,0.010598854670542251,0.008366137630502146,0.00972692039324939,0.011075290023760575,0.01045620911006265,0.012072564414002028,2023-12-16 12:05:00
0.12129876927869761,0.12040456510624317,0.0983485946541895,0.8,0.8,0.05029474045256569,0.02624408750220833,0.023408055160556916,0.01771737443732158,0.018424429847086723,0.014251705550954634,0.014518502481234935,0.014106364935266832,0.04377252223940752,0.013686724112455083,0.010775450643179574,0.010657596598841442,0.009586239249622115,0.01112765290955262,0.008990776987787115,0.010538742634114164,0.009502954921569315,0.010651147970830189,0.011225573536874409,0.011857976308425212,0.012402253133206375,2023-12-16 03:05:00
0.1384805031842907,0.13365044555944827,0.1441829512560082,0.8,0.8,0.05050914490796681,0.0262243429187274,0.02362435113695976,0.017508003972986366,0.018440032750010972,0.01414213562373095,0.014420645099039156,0.013908202353615926,0.044037069480561436,0.013654536826835824,0.010764784664554662,0.010588252437017252,0.0093779686046093,0.01135104734221508,0.008298510595930222,0.012234346008102076,0.008366137630502146,0.01047839575368841,0.011150163146096126,0.010374093259007797,0.012072564414002028,2023-12-16 13:05:00
0.12446937965945189,0.10893648103261909,0.09180668348461897,0.8,0.8,0.1,0.026196773295705633,0.02323834935846708,0.017551932312567367,0.01820133863445005,0.028,0.01437408928915562,0.013751382951067332,0.04357627633135858,0.013492473232437118,0.01055681946119778,0.01049397593756912,0.009493582978920384,0.022,0.009238976200317337,0.010312634603473437,0.009116357182541097,0.010274865484820985,0.012006964654836758,0.013111422435885296,0.014227027254429151,2023-12-16 05:05:00
0.11209736681334391,0.11038169213266036,0.0842606482318801,0.8,0.8,0.1,0.026269279950144442,0.02326605472969449,0.018117363257580052,0.01824957008543042,0.028,0.014815259529741694,0.014633601801560434,0.04404730401333039,0.01358582974489083,0.010897453124501135,0.010732957135548853,0.0094030367221461,0.022,0.00835585297799873,0.009731112557849685,0.00843267899287437,0.009113161798119622,0.010927199681588427,0.011553743182400846,0.012072564414002028,2023-12-16 04:05:00
0.12691203129610307,0.10344307831429196,0.0891641688107873,0.8,0.8,0.1,0.026137741477570264,0.046,0.01716302701008474,0.036,0.028,0.014114417913271967,0.013219129072013017,0.086,0.013134222121640693,0.01019270128895292,0.01017081168769396,0.009199383790489223,0.01105691657391125,0.008298510595930222,0.009387304876007365,0.008400984350678474,0.008461228310934656,0.008232276941195249,0.008362858466757927,0.008236787913073394,2023-12-16 18:05:00
0.1454513897309021,0.12065634657638896,0.09991716972050567,0.8,0.8,0.05027023103583506,0.026302555119142687,0.023193479413679944,0.017623026827917495,0.018146494213877977,0.028,0.014508722502819796,0.014074747339950943,0.043521976872512934,0.013860838325974284,0.010960621917522333,0.010748470247859304,0.009492220012914535,0.022,0.008400690512043466,0.013708890029912102,0.008580928085573317,0.010716895442706681,0.01078139288517314,0.010415034717941142,0.012402253133206375,2023-12-16 14:05:00
0.14134321132511563,0.10933813140769001,0.08131704503931031,0.8,0.8,0.1,0.026210058741144057,0.046,0.017357169946037546,0.018102178033212506,0.028,0.014209295271854014,0.013381808283137184,0.086,0.013253341858168911,0.010256262733065995,0.010175140405966086,0.009112103047745271,0.011088803765118308,0.008102810995191877,0.011553704343446875,0.008150505866259622,0.009506824374054694,0.010156122424202167,0.008730005549027487,0.008862064913498901,2023-12-17 17:05:00
0.1582791268489344,0.11351422200636505,0.09894294507535357,0.8,0.8,0.1,0.026577684556055543,0.02344959450808855,0.018477617239704473,0.018283476364173122,0.028,0.01478572498828204,0.014406385376015199,0.04363119962126681,0.013724383117582305,0.010956642641326756,0.010708716927705156,0.009400867319350149,0.022,0.008354905880372646,0.013053484104066754,0.00849447644677394,0.011015167821964263,0.011688731023914834,0.010560146254665724,0.011356925469694152,2023-12-17 14:05:00
0.13515436815158027,0.10806631776484037,0.09933891385031555,0.8,0.8,0.1,0.02624946911754653,0.02322505916157659,0.017475532637848692,0.018155827283607064,0.028,0.014281250035138087,0.013514510286631082,0.04341150067195176,0.013287663039306926,0.010310418381068744,0.010205369067038493,0.009108117518172296,0.022,0.008084888928958792,0.011718878831142025,0.008126440335485107,0.009536709853165891,0.009648443725870443,0.008742889483205594,0.008957953953389521,2023-12-17 16:05:00
